code_flag,gw_part_no,roll_length
N,1091A07T41,3000.000
N,1091A07T41,3000.000
F,1091A09C41,1.586
A,1091A08T41,0.000
A,1091A06T41,0.000
A,1091A08T41,0.000
A,1091A06T41,0.000
R,1091A07T41,2680.905
A,1091A07T41,0.000
R,1091A07T41,2949.807
A,1091A08T41,0.000
R,1091A10C41,1260.833
F,1091A10C41,25.613
F,1091A06C21,585.333
O,1091A06C21,2184.272
R,1091A10C41,252.874
R,1091A10C41,1902.135
R,1091A07T41,2731.290
R,1091A10C41,1704.576
R,1091A10C41,55.533
R,1091A06T21,2177.503
R,1091A10C41,513.019
F,1091A06T41,26.657
R,1091A08T21,172.364
R,1091A07T41,2683.495
A,1091A07C41,0.000
R,1091A07T41,2635.187
R,1091A06T21,2276.876
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
A,1091A07C41,0.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G08PA1,1000.000
N,1091G08PA1,1000.000
O,1091G07PA4,944.659
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A06C21,1774.023
O,1091G08PA1,1000.000
R,1091A06T21,2793.893
R,1091A06T21,2117.875
A,1091A08T41,0.000
R,1091A06T21,2272.153
R,1091A06T21,2695.192
R,1091A10C41,1194.226
R,1091A10C41,91.595
F,1091A06T41,42.113
F,1091A06T41,29.488
A,1091A06T41,0.000
O,1091A06C21,1216.370
F,1091A08T41,197.027
R,1091A08T21,183.775
F,1091A08T41,0.000
F,1091A07C21,50.600
O,1091A06C21,1570.919
R,1091A06T21,1963.981
O,1091A08T41,1013.179
F,1091A07C21,40.076
A,1091A07C41,0.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
R,1091A06T41,1749.034
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
R,1091A06T41,2744.167
R,1091A06T41,2611.088
R,1091A06T41,2608.821
A,1091A07T21,0.000
R,1091A06T41,1732.787
R,1091A06T41,1614.740
F,1091A06C21,61.998
R,1091A06T41,583.571
R,1091A06T41,1314.053
R,1091A06T41,34.980
F,1091A07C21,3.521
A,1091A07C21,0.000
R,1091A07C21,1050.124
R,1091A06T41,1896.685
R,1091A06T41,437.043
R,1091A06T41,1576.095
R,1091A06T41,787.952
A,1091A06C41,0.000
R,1091A06T41,1419.374
R,1091A07T41,2042.230
O,1091A06T41,2741.362
R,1091A06T41,264.065
R,1091A06T41,2760.540
R,1091A06T41,1169.262
R,1091A06T41,981.297
R,1091A06T41,1334.903
R,1091A06T41,2604.223
R,1091A06T41,1917.708
R,1091A06T41,0.000
A,1091A06T41,0.000
F,1091A08T41,112.246
F,1091A06T41,0.000
R,1091A06T41,2603.395
A,1091A07C41,0.000
R,1091A06T41,1773.071
R,1091A06T41,1052.743
R,1091A06T41,1778.010
R,1091A06T41,2618.119
R,1091A06T41,1417.929
R,1091A06T41,788.746
R,1091A06T41,2592.665
R,1091A06T41,2214.788
R,1091A06T41,2605.206
R,1091A06T41,2218.311
R,1091A06T41,2371.985
R,1091A06T41,1801.538
R,1091A06T41,2202.345
F,1091A07T41,0.000
R,1091A06T41,2617.127
O,1091A06C21,2383.107
A,1091A06C21,0.000
O,1091A06C21,2247.611
A,1091A07T41,0.000
O,1091A07T41,2995.044
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
F,1091A08C41,6.125
A,1091A08T41,0.000
O,1091A06T21,346.603
F,1091A08T41,0.000
F,1091G07PA4,0.000
R,1091A06T41,2692.320
O,1091G08PA4,1000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
A,1091A08T41,0.000
R,1091A07C41,986.663
R,1091A06T41,1856.604
R,1091A06T41,2711.947
O,1091A06T21,546.716
O,1091A06T21,246.947
F,1091A09C41,0.406
O,1091A06T21,1270.828
O,1091A06T21,1955.062
O,1091A06T21,2162.808
R,1091A07C41,2356.595
O,1091A06T21,1465.317
R,1091A06T21,2004.573
O,1091A06T21,596.209
O,1091A07C41,1358.685
O,1091A06C21,645.044
R,1091A06T21,2207.463
R,1091A06T21,2026.430
O,1091A06T21,345.981
R,1091A07C41,2192.686
F,1091A06C41,0.000
R,1091A07C41,1693.095
R,1091A08T21,1234.076
R,1091A06T41,2635.452
R,1091A06T41,2216.856
R,1091A06T21,2205.757
F,1091A08T21,0.000
O,1091A06T21,1244.998
O,1091A06T21,519.906
R,1091A07C41,2741.211
O,1091A06T21,496.467
O,1091A06T21,1684.755
R,1091A07C21,2354.114
O,1091A06T21,500.133
R,1091A07C41,1747.385
O,1091C07NP3,1000.000
R,1091A06T21,1738.563
O,1091A06T21,2602.960
F,1091A06C21,44.746
O,1091A06T21,1805.708
R,1091A07C41,1903.794
R,1091A07C41,413.946
R,1091A07C41,2999.638
O,1091A08T41,2995.041
O,1091A06T21,1080.893
R,1091A07C41,3000.000
O,1091C07NP3,1000.000
O,1091A06T21,1652.894
O,1091A06T21,1708.176
O,1091A06T21,445.617
O,1091C07NP3,1000.000
O,1091A06T21,1624.057
R,1091A07C41,2157.503
O,1091A06T21,408.938
R,1091A06T21,1749.028
A,1091A07C41,432.073
O,1091A06T21,333.473
O,1091A06T21,1257.892
R,1091A07C41,1941.534
F,1091A07T21,0.000
O,1091A06T21,546.340
F,1091G07PA4,0.000
O,1091A06T21,798.963
O,1091A06T21,845.410
R,1091A08C41,1625.637
F,1091A07T41,41.210
O,1091A06T21,1675.886
R,1091A06T41,2607.318
R,1091A06T41,2605.652
R,1091A06T41,2668.791
R,1091A06T41,2606.941
R,1091A06T41,2219.513
R,1091A06T41,2607.966
R,1091A06T41,2274.224
R,1091A06T41,2305.895
R,1091A06T41,2614.977
F,1091A08T21,0.000
O,1091A06T21,1610.988
O,1091A06C21,1142.665
R,1091A07C41,2095.007
O,1091A06T21,1628.284
R,1091A07C41,1846.083
O,1091A06T21,1808.721
F,1091A08T21,0.000
R,1091A07C41,2637.938
R,1091A07C41,2547.953
O,1091A06T21,2340.069
O,1091A06T21,1019.198
O,1091A06T21,1217.987
R,1091A07C41,1679.339
O,1091A06T21,2182.599
R,1091A07C41,1243.157
O,1091A06T21,187.930
O,1091A06T21,196.352
O,1091A06T21,1494.135
F,1091A07C41,456.517
O,1091A06T21,367.422
O,1091A09C41,2180.538
O,1091A06T21,1442.371
O,1091A06T21,962.566
O,1091A06T21,382.121
O,1091A06T21,1608.007
F,1091A06T41,0.000
O,1091A06T21,1362.879
O,1091A06T21,96.411
R,1091A06T41,140.003
O,1091A06T21,1761.570
F,1091A07T41,44.245
O,1091A06T21,1369.370
F,1091A06C41,0.000
O,1091A07T21,2773.801
O,1091A06T21,2495.535
O,1091A06T21,1379.467
A,1091A07C41,0.000
O,1091A07T41,2729.797
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
O,1091A06T21,2015.240
F,1091A07T41,40.025
F,1091A07C41,36.873
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A06T21,282.969
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A06T21,436.224
F,1091A07C41,8.154
R,1091A07C41,0.000
R,1091A07C41,2776.295
O,1091A06T21,1734.216
R,1091A07C41,2477.349
O,1091A06C21,1614.779
O,1091A06T21,2027.026
O,1091A06T21,369.371
A,1091A06C41,0.000
O,1091A06T21,239.224
O,1091A06T21,882.090
O,1091A06T21,1548.531
R,1091A07C41,2639.819
O,1091A06T21,1320.052
A,1091C08TP2,417.695
O,1091A06T21,1506.956
O,1091A07T21,655.174
O,1091A06T21,837.647
O,1091A06T21,1326.902
O,1091A06T21,754.240
F,1091A07T21,0.000
F,1091A08T21,0.000
A,1091A06T21,0.227
O,1091A06T21,1558.077
O,1091A06T21,2243.284
R,1091A07C41,1332.008
O,1091A06T21,1365.781
O,1091A06T21,1874.057
A,1091A06T41,0.000
O,1091A06T41,2080.916
O,1091A06T41,609.021
F,1091A07T21,0.000
O,1091A06T21,2999.981
O,1091A07T41,1410.118
O,1091A07T21,859.988
O,1091A06T21,1213.854
O,1091A06T21,1711.166
O,1091A06T21,2543.492
F,1091A07T21,0.000
O,1091A06T41,737.313
A,1091A08T41,2847.050
O,1091A08T41,3000.000
O,1091A06C21,363.593
R,1091A08T41,1377.541
R,1091A08T41,2018.503
F,1091A07C41,0.000
O,1091A07T21,422.680
A,1091A07C21,0.000
O,1091A06C21,1668.509
R,1091A07T21,3000.000
A,1091A08T21,2304.613
O,1091A06T21,1759.659
R,1091A07T21,1591.902
A,1091A06T21,811.402
O,1091A06C21,2487.871
R,1091A07C41,2358.077
F,1091A09C21,49.632
R,1091A07T21,1458.088
R,1091A08T21,466.010
R,1091A07T21,1252.853
O,1091G08PA4,1000.000
O,1091A06C21,2445.473
O,1091A08C21,507.583
R,1091A08T21,418.171
R,1091A07T21,2937.945
F,1091A06T21,0.000
F,1091A06C41,57.344
F,1091G07PA4,0.000
O,1091A06C21,1016.819
F,1091G08PA1,0.000
R,1091C08TP2,441.069
R,1091A07C41,1852.743
F,1091A06T21,39.166
R,1091A07T21,1461.510
F,1091G07PA4,0.000
O,1091A08C21,2025.975
F,1091A07T21,0.000
O,1091A06C41,2478.158
F,1091A07C21,9.583
R,1091A07T21,1671.066
F,1091A06T21,1.429
F,1091A06T21,8.951
O,1091G08PA4,1000.000
R,1091A06T41,1820.882
R,1091A07C41,1552.902
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
F,1091A07C21,39.115
O,1091A07T21,1497.781
O,1091A06C21,383.576
O,1091A06C21,210.266
O,1091A06T21,1822.176
R,1091A07C41,2104.675
O,1091A07T41,2674.605
A,1091A07C41,0.000
O,1091A07T21,304.148
F,1091G07PA4,0.000
F,1091A09C41,8.805
O,1091A07C41,2719.833
F,1091A06T21,44.898
F,1091A07C41,12.792
O,1091A07T21,1402.419
F,1091G08PA1,0.000
O,1091A07T21,899.790
O,1091A06C41,1762.691
O,1091A06T21,1731.255
F,1091A06T21,27.915
O,1091G08PA4,1000.000
O,1091A06C21,1272.287
O,1091A06T21,1531.145
F,1091G07PA4,0.000
O,1091A06T21,1423.399
O,1091A06T21,1679.559
O,1091A07T41,1979.807
O,1091A06T21,1658.747
O,1091A06C41,2615.317
O,1091A06T21,960.168
O,1091A06T21,1780.855
O,1091A06T41,2194.330
O,1091A06T21,2137.924
O,1091A06T21,1014.264
O,1091A06T21,78.402
O,1091A06T21,1992.120
O,1091A06T21,935.327
O,1091A07T21,2653.975
O,1091A07T21,2034.520
O,1091A06T21,1425.714
F,1091A07T21,0.000
O,1091A06T21,434.719
O,1091A06C21,1666.690
O,1091A06T21,946.631
O,1091A07T21,1365.623
O,1091A06C41,3000.000
O,1091A07T41,1200.311
O,1091C07NP3,910.661
O,1091A07T21,1367.674
F,1091A06T21,32.278
F,1091G08PA1,0.000
O,1091A06T21,1325.814
O,1091A06T21,2461.701
O,1091A06T21,1557.840
O,1091A06T21,695.828
O,1091A06T21,801.171
O,1091A06C21,1052.802
O,1091A06T41,0.000
O,1091A06T21,1816.175
O,1091A08T41,2300.467
O,1091A07C41,1805.045
O,1091A06C21,1404.810
O,1091A06T21,873.016
O,1091A06T21,1005.452
O,1091A06T21,1666.519
F,1091A06T21,13.051
O,1091A06T21,1241.072
O,1091A06T21,2994.525
O,1091A07T41,2611.053
R,1091A06C41,1246.207
O,1091A06T21,1863.385
O,1091A06T21,844.775
F,1091A07C41,41.192
O,1091A06T21,2172.112
O,1091A06T21,2544.011
F,1091G08PA1,0.000
O,1091A06T21,645.383
O,1091A07T21,2486.938
F,1091A06T21,32.789
O,1091A06T21,1948.729
O,1091A06T21,2624.506
F,1091A06C41,0.000
O,1091A07T21,2661.879
O,1091A06T21,1082.091
R,1091A07T21,2235.152
R,1091A07T21,1523.644
O,1091A06T21,1759.782
R,1091A07T21,1613.836
O,1091A06T21,1899.432
R,1091A06C41,2374.521
O,1091A06T21,1735.394
F,1091A07T21,11.863
O,1091A06T21,2256.525
O,1091A07T41,1891.032
O,1091A06T21,2514.279
O,1091A07T21,404.944
O,1091A06T21,1747.630
O,1091A06T21,1859.049
O,1091A06T21,1676.351
O,1091A07T41,508.985
O,1091A08T41,462.473
O,1091A07T41,1107.543
O,1091A07C21,1691.415
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
F,1091G08PA1,0.000
O,1091A07C21,1566.558
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A07T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
O,1091A07T21,967.402
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
O,1091A07T41,2512.496
O,1091A06C41,2728.223
O,1091A06T21,2987.353
R,1091A06T21,1415.255
F,1091A07C41,3.865
F,1091A09C41,3.920
O,1091A08T41,2790.003
O,1091A07T21,553.090
O,1091A06T21,1252.287
O,1091A08T41,2955.118
O,1091A07T21,128.070
F,1091A07C21,46.325
O,1091A06C41,2383.258
O,1091G08PA4,1000.000
F,1091A07T21,33.123
O,1091A06C41,1010.908
O,1091A06T41,508.940
A,1091G07PA4,306.744
O,1091A06T21,309.779
O,1091A06T21,1481.377
O,1091A06T21,2464.831
O,1091A06T21,835.894
R,1091G08PA1,457.432
O,1091A06C41,2996.626
F,1091A07T21,54.265
O,1091A06T21,2254.575
O,1091A07T41,2128.329
O,1091A06C21,1982.476
O,1091A07T21,224.582
O,1091A07T21,1898.353
O,1091A06T21,708.955
O,1091A07T21,2452.047
O,1091C07NP3,938.290
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
O,1091A07T21,1108.060
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A07T21,664.271
O,1091A06T21,1127.268
F,1091A07T41,0.000
N,1091G08PA1,1000.000
